"","p_val","auc","avg_log2FC","pct.1","pct.2","p_val_adj"
"CCDC90B",0.278478727457095,0.436668882978723,-0.734220858511569,0.688,0.67,1
"TM6SF1",0.278508746327469,0.54188829787234,0.930818330968711,0.219,0.149,1
"PDXP",0.278688079689417,0.554853723404255,0.318275173648246,0.438,0.319,1
"MRPL17",0.279132586721678,0.43999335106383,-1.20935380876961,0.469,0.5,1
"SLC17A5",0.280223086235606,0.439162234042553,-1.62216632433517,0.5,0.543,1
"CTDP1",0.280429642305786,0.540890957446808,1.08526323801754,0.219,0.138,1
"ATF7IP",0.280471174030109,0.5625,0.272453872736974,0.688,0.606,1
"CTDNEP1",0.280651773068548,0.533909574468085,0.554588851677637,0.156,0.085,1
"TWSG1",0.281144027947368,0.445811170212766,-1.48980526768082,0.281,0.362,1
"NAT8B",0.281240391298104,0.438497340425532,-1.00467480350276,0.5,0.596,1
"METTL22",0.281247824589272,0.543218085106383,0.337490730010702,0.25,0.16,1
"RASSF3",0.281258956873584,0.456781914893617,-1.85048047850997,0.125,0.202,1
"EXOSC3",0.281260547161246,0.456781914893617,-1.35702415417328,0.125,0.202,1
"CFAP45",0.282138612247825,0.440159574468085,-0.719270392972525,0.406,0.532,1
"CCNI2",0.282329349581081,0.548371010638298,0.444964360503139,0.312,0.223,1
"SOX6",0.2823411590283,0.54155585106383,1.2292356694477,0.219,0.149,1
"BAIAP2L2",0.282900260119007,0.437167553191489,-0.626657992380472,0.688,0.681,1
"SPOP",0.283388401050853,0.54936835106383,0.866847753779045,0.312,0.245,1
"CHAMP1",0.283593581807778,0.53374335106383,0.825236441621306,0.156,0.085,1
"PDXDC1",0.283808453463501,0.556017287234043,-1.7344746093041,0.531,0.34,1
"GMSRAL",0.284350466952928,0.436336436170213,-0.745406540430033,1,0.947,1
"PSMB4",0.284945144028294,0.436502659574468,-0.300695209042009,0.938,0.83,1
"ZFR",0.285257446699363,0.54970079787234,-0.374031827226168,0.344,0.245,1
"GALNT16",0.285963172566056,0.533577127659574,-0.389833800427482,0.156,0.085,1
"MYO1E",0.285989103103313,0.533577127659574,-0.513717161713272,0.156,0.085,1
"PPIE",0.286357695013629,0.438996010638298,-0.554345519875526,0.531,0.596,1
"C9orf69",0.28673563600408,0.444647606382979,-0.79622620464688,0.312,0.404,1
"PAX2",0.287108426848161,0.4375,-0.566578676140082,0.625,0.734,1
"MAP2K3",0.287444630370424,0.543384308510638,0.720266882019764,0.25,0.17,1
"LOC107050083",0.287833820110561,0.557679521276596,-1.07617733865664,0.625,0.404,1
"AFG1L",0.288107240285395,0.539394946808511,-1.42618916838484,0.219,0.128,1
"PAK2",0.288391411726145,0.556682180851064,-0.546073487327561,0.531,0.383,1
"C5H14orf1",0.288609301296868,0.437167553191489,-0.556448812712062,0.844,0.777,1
"BLOC1S3",0.288908025903231,0.452293882978723,-2.98678438049584,0.188,0.266,1
"WARS",0.289416696609546,0.444315159574468,-1.06973320786626,0.344,0.415,1
"CDC37L1",0.289907835721406,0.545212765957447,0.279872640796208,0.281,0.191,1
"MRPS21",0.290469746687499,0.437333776595745,-0.694482901118109,0.844,0.819,1
"FAM172A",0.290710876000434,0.560172872340426,-0.391138949408325,0.719,0.511,1
"CMTR2",0.290805327564164,0.533244680851064,0.531748875319526,0.156,0.085,1
"TLCD1",0.290810520059882,0.533244680851064,-0.472211207666078,0.156,0.085,1
"PLCH2",0.291031318522781,0.445811170212766,-1.74734006986464,0.312,0.383,1
"CCDC173L",0.291039160730847,0.439328457446808,-1.24855381909305,0.594,0.596,1
"CLDND1",0.291322314937871,0.437666223404255,-0.859891453448995,0.812,0.745,1
"NSDHL",0.291595204124824,0.451462765957447,-1.93807565920711,0.219,0.277,1
"CDK5RAP1",0.2917067844133,0.545046542553192,0.401978435537494,0.281,0.191,1
"TMBIM4",0.292192753010548,0.4375,-0.391364495763666,0.875,0.819,1
"LMNB1",0.292371599132041,0.539893617021277,0.428824995020662,0.219,0.138,1
"CYP4A22",0.292623258423821,0.537234042553192,0.795728902984779,0.188,0.117,1
"HLA.F10AL4",0.292846934070776,0.553690159574468,-0.711305208295397,0.5,0.319,1
"LMINA",0.293093976708641,0.454454787234043,-2.04797335737169,0.156,0.245,1
"MPPE1",0.293256533427121,0.451628989361702,-0.707684438316352,0.188,0.287,1
"ADAMTS7",0.293416291488662,0.451130319148936,-0.709120815128413,0.188,0.298,1
"GPN2",0.293492288724377,0.555518617021277,0.859371393906072,0.438,0.394,1
"WDR77",0.293840184922104,0.446476063829787,-1.52965139803076,0.312,0.372,1
"CCDC124",0.294201192594161,0.538896276595745,-1.96897310437938,0.219,0.128,1
"MRPL58",0.294359650405559,0.439494680851064,-0.645425983300042,0.594,0.617,1
"SOCS6",0.294393783684713,0.539727393617021,0.550715842530431,0.219,0.138,1
"DYNC1I2",0.295132579202408,0.546542553191489,2.32685310926688,0.281,0.223,1
"C5H14orf159",0.295496265085935,0.54404920212766,-0.45151134785878,0.281,0.181,1
"HDHD2",0.295563641677861,0.445977393617021,-1.38677527082345,0.312,0.394,1
"RFLNB",0.295673316531837,0.532912234042553,-0.593802988215033,0.156,0.085,1
"TNRC6A",0.295922830423943,0.44248670212766,-1.58024336717307,0.469,0.479,1
"PTER",0.296392873166267,0.54188829787234,0.50922607904339,0.25,0.16,1
"MYSM1",0.296525409399646,0.545212765957447,0.607056271571773,0.281,0.202,1
"EEF2KMT",0.296647207445021,0.454787234042553,-0.908781868494563,0.156,0.245,1
"ZNF764L",0.296675315400829,0.450964095744681,-1.4540414534658,0.219,0.298,1
"TAB3",0.296683551658394,0.551695478723404,1.07503859084406,0.375,0.309,1
"ZDHHC12",0.298108881752907,0.540226063829787,0.590310773911599,0.219,0.149,1
"ETV3",0.298147894001394,0.529089095744681,2.55458885167764,0.125,0.064,1
"DUSP12",0.298315009178569,0.541722074468085,0.554588851677637,0.25,0.16,1
"MMAA",0.298901714690462,0.54438164893617,0.299088118529251,0.281,0.191,1
"SHPK",0.299483764654426,0.53374335106383,2.36376650934206,0.156,0.096,1
"TTC21B",0.299816095728946,0.551363031914894,-0.863524289176071,0.406,0.298,1
"ATG4C",0.299890075830714,0.444647606382979,-0.888868382880968,0.344,0.447,1
"NDUFB10",0.299968940980411,0.438497340425532,-0.579835083893825,0.875,0.819,1
"SLC22A15",0.299971121364589,0.451296542553192,-2.18630600966793,0.219,0.298,1
"MMP15",0.300026986020929,0.540059840425532,-2.67083126235638,0.25,0.138,1
"THOC7",0.300535565957226,0.439494680851064,-0.85021951528432,0.656,0.681,1
"RNFT2",0.300586726386721,0.550864361702128,1.02184293280063,0.375,0.298,1
"SMS",0.300921927326288,0.443982712765957,-0.65461864333005,0.375,0.468,1
"C2H1orf35",0.301168354935062,0.552360372340426,0.435536180033874,0.406,0.33,1
"CASP8",0.301362362454966,0.53656914893617,0.901194625288668,0.188,0.117,1
"SNX17",0.302028055379507,0.544714095744681,0.584280536614442,0.281,0.202,1
"MEGF11",0.302059551085659,0.4609375,2.77698127301408,0.094,0.181,1
"TPCN1",0.302112794309958,0.454122340425532,-2.30560850848284,0.188,0.255,1
"VPS37C",0.303110834016632,0.546875,0.845038715091831,0.312,0.234,1
"STC1",0.303785562174904,0.52875664893617,-0.670831262356378,0.125,0.064,1
"HERC4",0.304648910329253,0.538896276595745,-0.371410566878586,0.219,0.138,1
"LOC107054662",0.304721507126794,0.456781914893617,-2.22485025578451,0.156,0.223,1
"KCTD18",0.304757125310646,0.461934840425532,-1.36181485754402,0.094,0.17,1
"WWP2",0.304831254603067,0.545046542553192,-0.701632341772664,0.312,0.202,1
"SREK1IP1",0.305219025730271,0.458942819148936,-2.05027320648122,0.125,0.202,1
"CRYBG3",0.30559863460292,0.532247340425532,-0.433338316021788,0.156,0.085,1
"SMARCA2",0.305722070724572,0.560172872340426,-1.69236235054178,0.844,0.681,1
"DYTN",0.305917740858505,0.444315159574468,-1.07876405167782,0.406,0.468,1
"CHD5",0.306092136120065,0.549867021276596,0.563439769259903,0.375,0.287,1
"PCBD1",0.308325367762204,0.452127659574468,-1.09346732662637,0.219,0.298,1
"CAMSAP2",0.308438228286596,0.544714095744681,-1.30612929597869,0.312,0.202,1
"TRAPPC2",0.308531823432629,0.559175531914894,0.292369506878326,0.812,0.585,1
"WDR45B",0.308603071543032,0.542220744680851,1.30231514068163,0.25,0.181,1
"DNM1",0.308655129696302,0.442985372340426,-0.716853049755356,0.406,0.553,1
"TMEM199",0.308683706635342,0.439494680851064,-0.498497426609533,0.969,0.862,1
"TRMT5",0.309217194166362,0.55219414893617,-0.437865351385082,0.469,0.33,1
"BPGM",0.309896146468638,0.543384308510638,-0.974190813650395,0.281,0.191,1
"FBXW11",0.310159298763487,0.547207446808511,-0.323392183846351,0.344,0.245,1
"TK2",0.310281935204499,0.535904255319149,0.298249098417852,0.188,0.117,1
"WDR11",0.310283993154283,0.535904255319149,0.900300280320658,0.188,0.117,1
"NDUFB2",0.311573284338857,0.439827127659574,-0.491750645191927,1,0.926,1
"SEC14L5",0.311784670360281,0.456781914893617,-1.28218983071987,0.156,0.234,1
"CLTC",0.31236758331473,0.442320478723404,-1.13952589593072,0.469,0.606,1
"AFTPH",0.312565327450045,0.445811170212766,-0.969322185731457,0.344,0.457,1
"TTC37",0.312757432715148,0.455119680851064,-0.36101896103199,0.156,0.266,1
"CLTCL1",0.313177903321439,0.531748670212766,-0.826055358868905,0.156,0.085,1
"PDHB",0.31326615288181,0.440159574468085,-0.632589000402422,0.969,0.787,1
"FAM175A",0.313416642830274,0.452626329787234,-1.86566839773495,0.219,0.298,1
"B4GALT1",0.313692382943879,0.546376329787234,-0.328287059445808,0.344,0.234,1
"PEX16",0.313692382943879,0.453623670212766,-0.635359997104752,0.188,0.287,1
"VSIG10",0.313832081097524,0.552027925531915,0.367121946938537,0.438,0.351,1
"DEGS1",0.314274258522893,0.444813829787234,-1.03867247496624,0.406,0.489,1
"LYPLA2",0.314912703544627,0.44248670212766,-1.05936585238323,0.625,0.564,1
"ZNF511",0.315057549050973,0.454787234042553,-1.47868730319666,0.188,0.266,1
"STYXL1",0.315154816322434,0.538065159574468,0.587472213491421,0.219,0.138,1
"LOC107051290",0.315312404198328,0.545711436170213,0.340993378578348,0.312,0.234,1
"MRM3",0.315492619189708,0.537234042553192,-0.722043157556878,0.219,0.128,1
"FAM49B",0.316396149742984,0.455452127659574,-2.45342366837375,0.188,0.255,1
"CPNE1",0.316548134199961,0.532579787234043,1.32495760411106,0.156,0.096,1
"TUBGCP2",0.317095487243497,0.545545212765957,0.3134772329946,0.312,0.234,1
"MRPL32",0.317293884760883,0.552859042553192,-0.475158491716416,0.5,0.372,1
"HIST1H46L2",0.317456623268821,0.441655585106383,-1.16434281965831,0.594,0.691,1
"PSMA1",0.317473658694363,0.440658244680851,-0.483684281326409,0.906,0.819,1
"ERICH1",0.31828889436137,0.541389627659574,-2.5614117450482,0.281,0.17,1
"TOLLIP",0.318770836842968,0.443982712765957,-1.04705239019015,0.5,0.532,1
"MVP",0.319371852708335,0.535239361702128,1.02153250024813,0.188,0.117,1
"KDM1A",0.320033493254139,0.544215425531915,0.310203701999133,0.312,0.213,1
"LOC107056877",0.320075182233533,0.451130319148936,-1.44894283929262,0.281,0.33,1
"SPTBN5",0.320129463097763,0.449301861702128,-0.543193850769526,0.281,0.383,1
"TNFAIP8L1",0.320157679543931,0.441156914893617,-0.628962039591734,0.812,0.777,1
"SNX13",0.320702020692467,0.446476063829787,-2.03536212461171,0.344,0.468,1
"LOC425347",0.320877282216807,0.53125,-2.97679260883868,0.156,0.085,1
"CDPF1",0.321216789907608,0.457613031914894,-2.60528248510075,0.156,0.234,1
"MAPRE2",0.322019841289108,0.554521276595745,-0.256640379632511,0.562,0.447,1
"PTP4A3",0.322078476461127,0.528922872340426,2.42735366338153,0.125,0.074,1
"LHPP",0.322257460043275,0.544547872340426,0.380711258609825,0.312,0.223,1
"GALK2",0.323030950582228,0.53407579787234,-1.02778585455436,0.188,0.106,1
"CDC34",0.32419156309458,0.542719414893617,-0.588924518933879,0.312,0.191,1
"TTC38",0.32429879507733,0.540226063829787,-1.32065611731442,0.25,0.17,1
"SLC48A1",0.324550185654674,0.555186170212766,0.26466796454703,0.594,0.489,1
"INTS6L",0.324982187200701,0.543218085106383,1.28847863395104,0.281,0.213,1
"NBN",0.325065822588783,0.457945478723404,-1.37302522294068,0.156,0.234,1
"TMEM184C",0.325334086814864,0.552526595744681,0.68754618943214,0.469,0.404,1
"PRKX",0.325482904201333,0.453789893617021,-1.70362853785838,0.219,0.298,1
"SCAMP1",0.325499625991855,0.456283244680851,-1.63081585879833,0.188,0.255,1
"SNX19",0.32657724508872,0.531914893617021,1.03773653928874,0.156,0.096,1
"JAM2",0.326944335388739,0.45811170212766,-1.25507130928465,0.156,0.234,1
"LMBRD1",0.327567622187936,0.446974734042553,-1.10527646837335,0.406,0.457,1
"MTCP1",0.327683151367726,0.528590425531915,2.19992397037827,0.125,0.074,1
"SEL1L",0.328051751585385,0.537067819148936,-1.16737457914932,0.219,0.138,1
"MAMLD1",0.328250476692052,0.539228723404255,0.27835827871364,0.25,0.16,1
"TESK2",0.328398216111455,0.44780585106383,-1.50569137764689,0.375,0.436,1
"CCDC174",0.328469400648695,0.546376329787234,0.447265588066455,0.344,0.266,1
"TMED8",0.328724226401796,0.457114361702128,-3.02665823354453,0.188,0.245,1
"SDK1",0.328736395264488,0.557014627659574,-0.350984856910194,0.781,0.628,1
"TEKT1",0.328892445813877,0.443650265957447,-0.561595458921502,0.562,0.628,1
"CZH18ORF32",0.32894819288514,0.441988031914894,-0.489746897966613,0.969,0.84,1
"POC1A",0.329121307123609,0.531748670212766,1.34813797421021,0.156,0.096,1
"NDUFB1",0.329197398500213,0.441988031914894,-0.386188622249866,0.969,0.883,1
"TXLNA",0.329362295846462,0.545378989361702,0.415094030108611,0.312,0.255,1
"TMEM30A",0.330127766495027,0.443151595744681,-0.507179787803112,0.625,0.681,1
"LPCAT1",0.330312950667862,0.5390625,0.308948708636227,0.25,0.16,1
"JAZF1",0.331152955905735,0.535239361702128,1.87796616320207,0.188,0.128,1
"ATP6V1B2",0.331523198888798,0.442320478723404,-0.417426665708757,0.875,0.851,1
"LIG3",0.331741367636394,0.551030585106383,0.73119896061957,0.469,0.372,1
"ARHGEF7",0.331953135185234,0.453956117021277,-1.69681755190332,0.219,0.309,1
"TBCA",0.332056175880392,0.55718085106383,-0.324973915409957,0.875,0.691,1
"TRIO",0.332506215128782,0.542553191489362,0.54372785904587,0.281,0.213,1
"TMCO1",0.33313201988146,0.553856382978723,-0.36192833365493,0.594,0.468,1
"DFFA",0.333246022999857,0.456449468085106,-0.937119169983416,0.188,0.266,1
"LOC101748694",0.333488234326841,0.537400265957447,0.413531264794309,0.219,0.149,1
"MTMR7",0.334235520551429,0.531416223404255,-0.537203624241854,0.156,0.096,1
"MEGF9",0.334458212644708,0.461269946808511,-1.31698425648541,0.125,0.202,1
"MFN2",0.334466200936268,0.461269946808511,-1.52089029781038,0.125,0.202,1
"ALDH18A1",0.334552245936633,0.548537234042553,0.98326895891515,0.375,0.33,1
"FAM185A",0.334608105996106,0.452958776595745,-0.283627034084726,0.219,0.34,1
"TMEM170A",0.335479021263886,0.545711436170213,0.551273580113282,0.344,0.266,1
"KIF5B",0.335915973318085,0.443484042553192,-0.717505642030536,0.75,0.691,1
"GNS",0.336331811663488,0.451296542553192,-0.967147707714463,0.281,0.372,1
"MAP2K1",0.336869577569929,0.443484042553192,-0.706984978721808,0.812,0.691,1
"TIRAP",0.336967542469921,0.543218085106383,0.501782492502984,0.312,0.223,1
"SLC11A2",0.337060106388232,0.553025265957447,-1.0203199843796,0.625,0.436,1
"MBIP",0.337332107496119,0.445478723404255,-0.778636534651436,0.531,0.564,1
"CAP2",0.337650132255223,0.549534574468085,-0.477077394736029,0.438,0.351,1
"HIST2H4B",0.33791574853313,0.554853723404255,0.282784236216112,0.656,0.596,1
"ARHGEF10",0.338684927720179,0.54404920212766,-0.304970584571163,0.344,0.234,1
"TXLNG",0.338841618169298,0.456449468085106,-1.51085550122375,0.188,0.277,1
"SPAG6",0.339770051853378,0.453457446808511,-1.01615978982382,0.25,0.33,1
"CZH5ORF63",0.339896912077859,0.444813829787234,-1.21085911864604,0.656,0.606,1
"VWA3B",0.340069321492505,0.45561835106383,-0.835395556020041,0.188,0.298,1
"GDPD5",0.340913465280579,0.450797872340426,0.800586103269107,0.281,0.404,1
"COA6",0.341416510651463,0.551529255319149,-0.684877083017752,0.594,0.394,1
"BMT2",0.342046215051216,0.527759308510638,2.25502856981873,0.125,0.074,1
"C2CD2L",0.343505010416804,0.535904255319149,-1.35794830707202,0.219,0.138,1
"DPH6",0.343542092124595,0.545378989361702,0.734497941692571,0.344,0.277,1
"MCL1",0.344462257750025,0.547207446808511,-0.503912213876192,0.438,0.298,1
"ANKFY1",0.344621796464058,0.530751329787234,-0.510884985799644,0.156,0.096,1
"PCSK7",0.344865590962585,0.537234042553192,1.12574555287376,0.219,0.16,1
"SETD2",0.345126865640228,0.534242021276596,1.28215574784159,0.188,0.128,1
"MAPRE3",0.34687211021145,0.461602393617021,-0.430911578627247,0.125,0.213,1
"PDCD1LG2",0.347117379472028,0.460438829787234,-2.13572664918975,0.156,0.223,1
